V14,V4,V10,V17,Time,V12,V26,Amount,V21,V8,V11,V7,V28,V19,V3,V22,V6,V20,V27,V16,V13,V25,V24,V18,V2,V1,V5,V15,V9,V23
-1.6430190554305777,0.8622625104834594,-1.359910798187307,-1.7280875663431199,-0.15537171611323367,-1.5574062917350637,0.13413390311796153,-0.15132603922282367,-0.42971270215640345,-0.03843576104275866,1.0226249461270993,-1.519193352808032,-0.6241151700820503,0.0943357400035971,-1.5089266159093138,0.16041018599149143,-0.17426154716682357,0.16797121693624967,0.6558572343551277,-0.9917694514365673,0.060324596638144566,-0.06481678960871132,-0.17312216330732094,-0.59220073749152,0.5181621263191917,-0.7824802237874249,-0.6600365542394289,-0.031157094608197378,-0.5989627757975782,0.22809340978719822
-1.6154469631882509,0.8607201544458783,-1.3510845503428173,-1.7060350629452958,-0.15418472728249,-1.5393198503251375,0.13574785088443933,-0.15132603922282367,-0.42889630029043735,0.006989602539717386,1.0102019319151456,-1.5547196783942865,-0.6267982074487382,0.09015879045542227,-1.5417912375882339,0.1559525648393063,-0.17902052056483417,0.16691432136278508,0.6526012848241309,-0.9794746110115937,0.06653410202210616,-0.0504952961134071,-0.1736629049484762,-0.5899375965843723,0.5499001999448722,-0.8125388422597162,-0.6910204436797918,-0.033807905042789944,-0.5967753805473824,0.23871228310521803
-1.5878457292084298,0.8592128448072576,-1.3422758596234583,-1.683966464774602,-0.15265451276574823,-1.5212229187111985,0.13734647460478128,-0.15132603922282367,-0.4279058409696227,0.0524713794579724,0.9977616147864772,-1.5903584627396405,-0.6292731025344479,0.08595700710732843,-1.5746411720103866,0.15147503687878894,-0.18388430146535503,0.16635230697006603,0.6490110222798505,-0.9672137608767652,0.07274518960202589,-0.03610110071245187,-0.17423891732140367,-0.5876275069862952,0.5814730348531423,-0.8426676086855751,-0.7218510623798884,-0.03647185760735634,-0.5946014218551696,0.24987807011187133
-1.5602197247517267,0.8577353246077595,-1.3334820924604673,-1.6618841860469598,-0.15208723697916798,-1.5031170704238617,0.13893207288590734,-0.15132603922282367,-0.42676743281218954,0.09800110771163953,0.9853065901785925,-1.6260928370302246,-0.6315710766813252,0.0817341150293034,-1.607478622264301,0.14698058813118658,-0.1888371687430104,0.16621094158098113,0.6451365936742787,-0.9549818024885592,0.07895762204851006,-0.021645108691693015,-0.174844909816334,-0.5852775110009278,0.612905416851612,-0.8728560008719535,-0.752551400950759,-0.03914698098240044,-0.5924388842372424,0.2615087337538644
-1.5325724884576986,0.8562833382132051,-1.3247011169172167,-1.6397901811276685,-0.14979906573918025,-1.4850035792736003,0.14050650650484842,-0.15132603922282367,-0.42550221136622257,0.14357193710994495,0.9728389591599542,-1.661909145559589,-0.6337174043092082,0.0774931297541944,-1.640305371802567,0.14247163585179706,-0.19386639577249412,0.16643013248072508,0.6410185941590262,-0.9427746084546017,0.08517120723776363,-0.007136148139673895,-0.17547659955869715,-0.5828933095407416,0.6442174106416838,-0.9030955008530726,-0.7831400708394365,-0.04183167933785401,-0.5902861361115594,0.2735378630832886
-1.5049069155768986,0.8548534037411126,-1.3159311886819265,-1.6176860490428453,-0.14925085804626653,-1.466883487468999,0.14207129791553907,-0.15132603922282367,-0.42412746935288725,0.18917826295134868,0.9603604407865733,-1.6977962154769848,-0.6357327644888662,0.0732365185361493,-1.6731228798136926,0.1379501577949569,-0.19896156986037655,0.1669607129026397,0.6366902379490523,-0.930588801817495,0.091385787977591,0.007418557962069741,-0.17613048237838846,-0.5804795669886649,0.6754254327972282,-0.9333791393841928,-0.8136322995934924,-0.04452464699457022,-0.5881418425473608,0.2859111218700422
-1.477225397838032,0.8534426448537694,-1.3071708668013797,-1.5955731107271187,-0.1474727583118594,-1.4487576559649675,0.14362770479731618,-0.15132603922282367,-0.4226574920635782,0.23481545526500974,0.9478724551481974,-1.7337448170361398,-0.6376342399309386,0.06896631954163808,-1.7059323517142633,0.13341778775772348,-0.2041140892164306,0.167762066822093,0.6321789628741036,-0.9184215929167804,0.09760123441356933,0.022013042802704552,-0.1768036635261921,-0.5780401365305965,0.7065430448357967,-0.9637011592631388,-0.844040666491353,-0.047224805348036664,-0.586004900775756,0.2985836236631682
-1.4495299283483463,0.8520486646030863,-1.298418950481233,-1.573452466959362,-0.1463143716216156,-1.4306268022239386,0.14517677521629363,-0.15132603922282367,-0.4211041839077942,0.28047965574189837,0.9353761856529534,-1.7697472587818524,-0.6394360662276263,0.06468423124271888,-1.7387347920180833,0.1288758872376462,-0.2093167856821351,0.16880034755189494,0.6275076337922988,-0.9062706570354079,0.10381743833368014,0.036642334039869134,-0.17749373071109223,-0.5755782291547857,0.7375815480220038,-0.9940567628214334,-0.8743756542650486,-0.049931255561159446,-0.5838743918226728,0.31151796308686974
-0.11076635167360023,0.22602037334491737,-0.08747621092303717,0.3615474071230318,-0.12994918023228683,-0.40302964019516974,-0.005496512518015431,-0.1071222094396862,-0.06809029366923335,-0.0276566383938693,0.11310524177381102,0.03892373591315257,0.03335468514546933,-0.19574873128627748,-0.04866825904256434,-0.12645149757979504,-0.09366978085746783,-0.03150559005439801,-0.007926954922109541,0.17438703420848428,0.037389577401606915,0.10880619723757867,0.005924131335411931,0.157874628062031,0.09275634732522522,0.06459614668289633,0.053015433304214765,-0.0015713695620414973,0.03883335471333801,-0.017593213475447202
-0.979888175650866,0.447328596190019,-0.9850106522540727,-1.9008442627733486,-0.1294581768203728,-1.244407645412033,-0.05751454362822506,0.08855278987649576,0.28730042509311543,1.1136270944979672,0.7423321869113574,-1.3646712153301714,0.2366639062966877,0.15883799296905632,-1.3488429516427156,-0.18189727305133013,-0.31863214899534337,0.25170935380186615,0.5096834777869796,-0.9235684686782986,0.14458677952932933,0.19681347623243683,0.006754940470658532,-0.5848979169530844,0.7260635349954991,-0.8775101208496409,-1.037660504553342,-0.0746577708927801,-0.2669598233568601,-0.13914659377782626
-1.114142669363432,0.43513873003862225,-0.9395717999054181,-1.980737881132401,-0.12930086504762367,-0.957586410229543,-0.0490712288426613,0.08855278987649576,0.3142593465534428,1.1657881965763013,0.6354545700155695,-1.3863738544192235,0.22931992561365128,0.1793614539721695,-1.3971293832199172,-0.16364942803107918,-0.32668418965861445,0.25730885299724127,0.5155406692610238,-0.9051098024824877,-0.01404427587197844,0.21093193282009595,0.018110525661475207,-0.616428745921584,0.7364030937243966,-0.9158109217535761,-1.0780298539037454,0.006292731812288727,-0.3847844112781458,-0.15730911019625
-1.08576482001688,0.4372574390195204,-0.9324948343046238,-1.9589649071766906,-0.12919122350904091,-0.9390290598486148,-0.04895911314541258,0.08855278987649576,0.3149776104759415,1.209664505513118,0.6235650045885317,-1.4149047580548317,0.22588085695941396,0.17410885906884602,-1.4355190398886981,-0.17166946649308584,-0.3296809558071695,0.258996143617948,0.5084528251352167,-0.890331467493961,-0.0062230220689670655,0.2212800200436426,0.018841698447959278,-0.6141490155844631,0.7558405750519943,-0.9530920779908746,-1.1143655930443166,0.005415141125920137,-0.3823712169421324,-0.1680988998402597
-0.2543447338991651,0.1936451146976478,-0.037555259945307874,0.24562106802644856,-0.12837129548137863,-0.05323230405092413,0.009381789879822643,-0.09829041578180411,-0.02977703347575831,0.01170356533316615,0.1843969581525257,0.03093212662007693,0.02888156110442901,-0.16359474520744594,-0.06868364788922068,-0.07425368040575422,-0.019201769748067893,-0.02367556177674033,0.004183352518756321,0.17682774478447272,-0.11476499265145075,0.1029143080474731,-0.09922081482486066,0.14041420429334747,0.07815086861415144,0.06090066473899673,0.08171364525485082,0.030761717596598525,-0.10715427142760152,-0.026395424822170298
-1.0311233145215677,0.4366723276036336,-0.9209842296226766,-1.9165790688253872,-0.1231418707933234,-0.9054021943421805,-0.045745177132529305,0.08855278987649576,0.3170374598019726,1.29857121904631,0.5990114597039866,-1.4587616077264127,0.21626137579535212,0.16545154117484212,-1.5087209710168323,-0.17778020396210797,-0.32808843033582274,0.2645284113156637,0.4917525195945987,-0.8624887607893091,0.00800419925376423,0.2615442880897413,0.01602104567191719,-0.6070595732356969,0.8094650088309793,-1.0192023309367724,-1.195961897689902,0.0011608791117584255,-0.3804457469330461,-0.09185343129142784
-1.0012969137201302,0.44012100629976664,-0.9095990710533075,-1.8932890711570844,-0.12298455902057422,-0.8837774800965464,-0.04719461299074737,0.08855278987649576,0.31806741970293634,1.343113725941371,0.5872796659782562,-1.508033599909647,0.21732044385187121,0.1593073171956093,-1.545092357623426,-0.19226287779305132,-0.3409373827623955,0.2636932500547356,0.48941378873239527,-0.8486433846083911,0.015636598221657715,0.25664724345706885,0.019593718417052,-0.6071006816563724,0.8256591328775846,-1.058050284841727,-1.2172840251197923,0.0009459611065042922,-0.3754220368609318,-0.17643000937352177
-0.9729197633561203,0.44223887467117706,-0.9025216843340417,-1.8715164832444255,-0.12284631534149164,-0.8652203813296291,-0.047082129736803355,0.08855278987649576,0.31878150875005956,1.3869886817695471,0.5753905155723449,-1.536561806152583,0.21387638277668802,0.1540553179462874,-1.5834823665751185,-0.20028243877798432,-0.3439316350383791,0.26536867064518493,0.48233396331034406,-0.833864234341798,0.023457814074723426,0.26699358688058117,0.020325737193784887,-0.6048220774125503,0.8451005775576987,-1.0953297585371,-1.2536234405535684,6.868564222638889e-05,-0.37300852024078934,-0.18723291707957274
-0.9445441508573735,0.44435489357703756,-0.8954433710916779,-1.8497447446837385,-0.12166409353416466,-0.8466638361508562,-0.04696883780361567,0.08855278987649576,0.3194864124521558,1.4308606605580303,0.5635022782744661,-1.5650840777315707,0.21042133763496693,0.14880462922411802,-1.6218731506014599,-0.20830094924254236,-0.34692035642186225,0.26701797540855793,0.47527178022585825,-0.8190832903425388,0.03127894643228028,0.27733609368538625,0.021059617274539054,-0.6025459507410051,0.864550742201186,-1.132605530390706,-1.2899709443776675,-0.0008078962866997002,-0.37059429454776593,-0.19806468646772615
-0.9161699171343816,0.4464692543413721,-0.8883642271734356,-1.8279737676110208,-0.1215210828316654,-0.8281077872924862,-0.046854820847657824,0.08855278987649576,0.3201830810173317,1.4747299702764307,0.551614859625167,-1.5936010285773468,0.20695644470945407,0.14355511545732702,-1.6602646295223162,-0.2163185178612453,-0.3499041190741364,0.26864386598214135,0.4682254144095289,-0.804300738169166,0.03910000393179475,0.28767516076307303,0.021795166110622377,-0.6002720453411565,0.8840087247428725,-1.1698779833517,-1.3263256998620414,-0.0016838564253103914,-0.3681794331342284,-0.2089223318467311
-0.8877969243095662,0.44858212277833215,-0.8812843356469011,-1.8062034758774819,-0.12134946998866633,-0.8095521851224792,-0.046740151371206747,0.08855278987649576,0.32087233795928016,1.5185968778317744,0.5397281777595906,-1.622113190763249,0.20348268877852962,0.1383066591503747,-1.6986567338482346,-0.22433523881867976,-0.3528834188683233,0.27024868378491057,0.4611932841345469,-0.7895167386390909,0.04692099405907085,0.2980111320863546,0.02253221682650233,-0.5980001390858354,0.9034737433929323,-1.2071474493093295,-1.3626869818406626,-0.0025592569526371968,-0.36576399957222827,-0.21980326561750152
-0.8594250522960083,0.450693643306696,-0.8742037688612646,-1.7844338031599736,-0.12119692523933383,-0.7909969864129303,-0.04662489252140685,0.08855278987649576,0.32155490053186264,1.562461615691436,0.5278421613760862,-1.6506210277079556,0.20000092755239574,0.13305915796843937,-1.737049403056146,-0.2323511941465816,-0.35585868769391493,0.27183446811726997,0.4541740117678712,-0.7747314318190895,0.05474192333400287,0.30834430724436596,0.023270624078972436,-0.595730038509441,0.922945117237653,-1.2444142173284427,-1.3990541587173289,-0.0034341520246108153,-0.363348049230971,-0.2307052340647056
-0.8310541960176533,0.4528039422928948,-0.8671225901220667,-1.7626646914257313,-0.12105391453683459,-0.7724421533394206,-0.04650909955200975,0.08855278987649576,0.32223139633220577,1.606324387264388,0.5159567480857095,-1.679124944902846,0.1965119115274744,0.1278125223685505,-1.775442584188357,-0.2403664556227178,-0.3588303034542176,0.27340300336706896,0.44716639188060414,-0.7599449402675942,0.06256279746149783,0.3186749483776027,0.024010260692727547,-0.593461574329574,0.9424222504775426,-1.2816785403407798,-1.4354266778453313,-0.004308589027670654,-0.3609316305585121,-0.24162626518742764
-0.802684263134936,0.45491313078621565,-0.8600408550614504,-1.7408960896762955,-0.12009097580667309,-0.753887652662312,-0.046392821019342376,0.08855278987649576,0.32290237688505924,1.6501853713039771,0.5040718830618119,-1.707625298688813,0.19301630023093228,0.122566673661431,-1.813836230706301,-0.24838108632452371,-0.3617985982460749,0.274955857632721,0.44016936515643384,-0.7451573716874667,0.0703836214549592,0.3290032858519533,0.0247510149076509,-0.5911945977829152,0.961904619531212,-1.318940640619674,-1.4718040535654706,-0.005182609604445159,-0.3585147861304151,-0.2525646260151674
-0.7743151721717714,0.4570213067713248,-0.8529586127665981,-1.719127952912999,-0.11997656724467372,-0.735333455052507,-0.04627609976722265,0.08855278987649576,0.32356832882990555,1.694044725533723,0.49218751792793985,-1.7361224034842806,0.18951467559849677,0.11732154241536566,-1.852230301546533,-0.2563951419085569,-0.3647638650961148,0.2764944145304771,0.4331819969044964,-0.730368821110646,0.07820439973797828,0.3393295229314358,0.025492788111874477,-0.5889289776077093,0.9813917624151001,-1.3562007142886767,-1.508185857354904,-0.006056250498430163,-0.3560975535133545,-0.26351878745630203
-0.745946850963626,0.4591285570346405,-0.8458759067147301,-1.6973602412798716,-0.11982402249534119,-0.7167795345328112,-0.04615897374303225,0.08855278987649576,0.3242296831902908,1.737902589651623,0.4803036098363764,-1.7646165377741554,0.18600755305896205,0.11207706713369295,-1.8906247603385669,-0.2644086716706259,-0.3677263635422074,0.27801989954901274,0.42620345925574493,-0.7155793727082759,0.0860251362285929,0.349653839649898,0.026235492963458458,-0.5866645975435473,1.0008832699437578,-1.3934589350571969,-1.5445717096648348,-0.0069295442538646985,-0.35367996598067075,-0.2744873951725438
-0.7175792353642492,0.4612349587196455,-0.8387927755522661,-1.6755929193494208,-0.11966671072259202,-0.6982258680123807,-0.04604147667777727,0.08855278987649576,0.3248868230982523,1.7817590878336715,0.46842012070026345,-1.793107949100558,0.1824953907712506,0.10683319315271333,-1.929019574753084,-0.272421719429228,-0.37068632428468223,0.2795334020115937,0.4192330163265824,-0.7007891012991547,0.0938458344095033,0.35997639603742315,0.026979051825122686,-0.5844013542478418,1.0203787783967817,-1.4307154573336134,-1.5809612731185545,-0.007802519798961368,-0.3512620531086639,-0.28546924530763335
-0.5506265852241415,0.13916716400269932,-0.352981804298908,-0.6723550406198877,-0.11713065426493899,-0.4097454246371176,0.13233288464471707,0.0015722719800986221,0.11016942895951057,0.06666784819218673,0.23629013889387976,-0.2764315583810187,0.1373399951579812,-0.048271537933294695,-0.10366452775364629,0.05389360471200209,-0.0893931492667134,0.055182257547117385,0.17035886115714624,-0.31441779829696476,-0.07795887684618404,0.06660326857749016,0.045456320813538904,-0.23542099168430627,0.06664810266816301,0.014759440888123934,-0.15845103031159324,0.18409236272919396,-0.06507315625715951,-0.015268072416499204
-0.662901850253719,0.46069299680056597,-0.8273037873883498,-1.6331872649436512,-0.11541929285836486,-0.6645860868559004,-0.04284640779245936,0.08855278987649576,0.3271609738023376,1.870735258062109,0.4438452722817739,-1.8371032591849414,0.17313217658342012,0.09814529962177669,-2.0022034227754544,-0.2785569663710695,-0.3692228389181557,0.2856749726495346,0.4021211010705927,-0.6729882437989768,0.10807500374862047,0.4003301754381603,0.024114973351342425,-0.5772541081745937,1.0737997685204568,-1.496912077181347,-1.6623688692087764,-0.012072962542448317,-0.3493531263317796,-0.20855041084492726
